DDI-MedLine.d48.s0|79-107|Clostridium difficile toxin A|drug
DDI-DrugBank.d213.s1|20-22|DIG|drug
DDI-DrugBank.d213.s1|28-36|DIGITOXIN|drug
DDI-DrugBank.d213.s3|0-1|NB|drug
DDI-DrugBank.d213.s3|144-154|Carbimazole|drug
DDI-DrugBank.d213.s4|26-39|anticoagulants|group
DDI-DrugBank.d520.s0|65-75|Nephromycin|drug
DDI-DrugBank.d269.s0|24-29|Niacin|drug
DDI-DrugBank.d269.s0|34-47|Anticoagulants|group
DDI-DrugBank.d269.s0|52-65|Salicylic acid|drug_n
DDI-DrugBank.d269.s0|70-76|Aspirin|drug
DDI-DrugBank.d269.s0|81-97|Antifungal agents|group
DDI-DrugBank.d269.s0|102-115|Norepinephrine|drug
DDI-DrugBank.d269.s0|120-139|Antiparkinson agents|group
DDI-DrugBank.d269.s0|144-179|Norepinephrine transporter inhibitor|drug
DDI-DrugBank.d269.s0|184-197|Anticoagulants|group
DDI-DrugBank.d269.s0|202-214|Phenobarbital|drug
DDI-DrugBank.d269.s0|219-235|Antifungal agents|group
DDI-DrugBank.d269.s0|240-249|Phenacetin|drug_n
DDI-DrugBank.d269.s0|254-267|Phenylbutazone|drug
DDI-DrugBank.d269.s0|272-288|Antifungal agents|group
DDI-DrugBank.d269.s0|293-328|Norepinephrine transporter inhibitor|drug
DDI-DrugBank.d269.s0|333-346|Anticoagulants|group
DDI-DrugBank.d269.s0|351-361|Propranolol|drug
DDI-DrugBank.d269.s0|366-379|Anticoagulants|group
DDI-DrugBank.d269.s0|384-400|Antifungal agents|group
DDI-DrugBank.d269.s0|405-418|Phenylbutazone|drug_n
DDI-DrugBank.d269.s1|0-3|N=10|drug
DDI-DrugBank.d269.s2|0-12|Retrospective|drug
DDI-DrugBank.d269.s2|14-21|analysis|drug
DDI-DrugBank.d269.s2|23-24|of|drug
DDI-DrugBank.d269.s2|26-29|side|drug
DDI-DrugBank.d269.s2|31-37|effects|drug
DDI-DrugBank.d269.s2|39-40|in|drug
DDI-DrugBank.d269.s2|42-49|clinical|drug
DDI-DrugBank.d269.s2|51-56|trials|drug
DDI-DrugBank.d269.s2|58-63|showed|drug
DDI-DrugBank.d269.s2|65-68|that|drug
DDI-DrugBank.d269.s2|70-73|poor|drug
DDI-DrugBank.d269.s2|75-77|2D6|drug
DDI-DrugBank.d269.s2|79-90|metabolizers|drug
DDI-DrugBank.d269.s2|92-94|had|drug
DDI-DrugBank.d269.s2|96-96|a|drug
DDI-DrugBank.d269.s2|98-103|higher|drug
DDI-DrugBank.d269.s2|105-108|rate|drug
DDI-DrugBank.d269.s2|110-111|of|drug
DDI-DrugBank.d269.s2|113-121|dizziness|drug
DDI-DrugBank.d269.s2|123-128|during|drug
DDI-DrugBank.d269.s2|130-142|up-titration,|drug
DDI-DrugBank.d269.s2|144-153|presumably|drug
DDI-DrugBank.d269.s2|155-163|resulting|drug
DDI-DrugBank.d269.s2|165-168|from|drug
DDI-DrugBank.d269.s2|170-181|vasodilating|drug
DDI-DrugBank.d269.s2|183-189|effects|drug
DDI-DrugBank.d269.s2|191-192|of|drug
DDI-DrugBank.d269.s2|194-196|the|drug
DDI-DrugBank.d269.s2|198-203|higher|drug
DDI-DrugBank.d269.s2|205-218|concentrations|drug
DDI-DrugBank.d269.s2|220-221|of|drug
DDI-DrugBank.d269.s2|223-225|the|drug
DDI-DrugBank.d269.s2|227-228|a-|drug
DDI-DrugBank.d269.s6|0-8|Clonidine|drug
DDI-DrugBank.d269.s10|248-257|clovirilol|drug_n
DDI-DrugBank.d269.s10|261-263|NAC|drug
DDI-DrugBank.d269.s10|267-276|carvedilol|drug
DDI-DrugBank.d269.s10|280-282|NAC|drug
DDI-DrugBank.d269.s10|286-297|cyclospirine|drug_n
DDI-DrugBank.d269.s10|301-312|cyclusporine|drug
DDI-DrugBank.d269.s10|316-327|cyclosporine|drug_n
DDI-DrugBank.d269.s10|331-342|cyclosporine|drug_n
DDI-DrugBank.d269.s10|346-357|cyclusporine|drug
DDI-DrugBank.d269.s10|361-372|cyclosporine|drug_n
DDI-DrugBank.d269.s10|376-387|cyclosporine|drug_n
DDI-DrugBank.d269.s10|391-402|cyclosporine|drug_n
DDI-DrugBank.d269.s10|406-417|cyclosporine|drug_n
DDI-DrugBank.d269.s10|421-432|cyclosporine|drug_n
DDI-DrugBank.d269.s10|436-447|cyclosporine|drug_n
DDI-DrugBank.d269.s10|451-462|cyclosporine|drug_n
DDI-DrugBank.d269.s11|0-6|Digoxin|drug
DDI-DrugBank.d269.s11|9-15|Digoxin|drug
DDI-DrugBank.d269.s11|64-70|digoxin|drug
DDI-DrugBank.d269.s11|76-85|carvedilol|brand
DDI-DrugBank.d269.s12|5-11|digoxin|drug
DDI-DrugBank.d269.s12|17-21|COREG|drug_n
DDI-DrugBank.d269.s14|0-8|Narfamine|drug
DDI-DrugBank.d269.s14|43-52|carvedilol|drug
DDI-DrugBank.d269.s14|69-76|Inducers|drug
DDI-DrugBank.d269.s14|82-91|Inhibitors|drug
DDI-DrugBank.d269.s14|158-167|carvedilol|drug
DDI-DrugBank.d269.s15|69-78|Cimetidine|drug
DDI-DrugBank.d269.s15|207-218|Nizolecidine|drug
DDI-DrugBank.d269.s15|416-427|Nizolecidine|drug
DDI-DrugBank.d269.s15|625-636|Nizolecidine|drug
DDI-DrugBank.d269.s16|0-6|Calcium|drug_n
DDI-DrugBank.d269.s16|8-14|Channel|drug_n
DDI-DrugBank.d269.s16|16-22|Blocker|drug_n
DDI-DrugBank.d269.s16|25-32|Isolated|drug_n
DDI-DrugBank.d269.s16|34-38|cases|drug_n
DDI-DrugBank.d269.s16|40-41|of|drug_n
DDI-DrugBank.d269.s16|43-52|conduction|drug_n
DDI-DrugBank.d269.s16|54-64|disturbance|drug_n
DDI-DrugBank.d269.s16|67-72|rarely|drug_n
DDI-DrugBank.d269.s16|74-77|with|drug_n
DDI-DrugBank.d269.s16|79-89|hemodynamic|drug
DDI-DrugBank.d269.s16|91-100|compromise|drug
DDI-DrugBank.d269.s16|103-106|have|drug_n
DDI-DrugBank.d269.s16|108-111|been|drug_n
DDI-DrugBank.d269.s16|113-120|observed|drug_n
DDI-DrugBank.d269.s16|122-125|when|drug_n
DDI-DrugBank.d269.s16|127-131|NOREG|drug
DDI-DrugBank.d269.s16|136-150|co-administered|drug_n
DDI-DrugBank.d269.s16|152-155|with|drug_n
DDI-DrugBank.d269.s16|157-165|diltiazem|group
DDI-DrugBank.d269.s17|214-218|COREG|drug
DDI-DrugBank.d269.s17|435-438|NONE|drug
DDI-DrugBank.d269.s17|655-671|Clostridium toxin|drug_n
DDI-DrugBank.d269.s17|888-893|heroin|drug
DDI-DrugBank.d269.s18|11-28|Oral Hypoglycemics|group
DDI-DrugBank.d269.s18|43-50|Blocking|drug
DDI-DrugBank.d269.s18|110-116|Insulin|drug
DDI-DrugBank.d269.s18|122-139|Oral Hypoglycemics|group
DDI-DrugBank.d269.s19|30-36|insulin|drug
DDI-DrugBank.d269.s19|41-58|oral hypoglycemics|group
DDI-DrugBank.d339.s0|0-7|Naproxen|drug
DDI-DrugBank.d339.s0|87-92|SUPRAX|drug
DDI-DrugBank.d339.s1|65-77|carbamazepine|drug
DDI-DrugBank.d339.s2|0-7|Warfarin|drug
DDI-DrugBank.d339.s2|13-26|Anticoagulants|group
DDI-DrugBank.d339.s2|115-122|cefixime|drug
DDI-DrugBank.d339.s3|0-27|Laboratory Test Interactions|drug
DDI-DrugBank.d339.s3|44-178|A false-positive reaction for ketones in the urine may occur with tests using nitroprusside but not with those using nitroferricyanide.|drug
DDI-DrugBank.d339.s3|180-212|Drug/Laboratory Test Interactions|drug
DDI-DrugBank.d339.s3|229-363|A false-positive reaction for ketones in the urine may occur with tests using nitroprusside but not with those using nitroferricyanide.|drug
DDI-DrugBank.d339.s3|365-397|Drug/Laboratory Test Interactions|drug
DDI-DrugBank.d339.s3|414-548|A false-positive reaction for ketones in the urine may occur with tests using nitroprusside but not with those using nitroferricyanide.|drug
DDI-DrugBank.d339.s3|550-582|Drug/Laboratory Test Interactions|drug
DDI-DrugBank.d339.s3|599-733|A false-positive reaction for ketones in the urine may occur with tests using nitroprusside but not with those using nitroferricyanide.|drug
DDI-DrugBank.d339.s3|735-767|Drug/Laboratory Test Interactions|drug
DDI-DrugBank.d339.s4|0-5|SUPRAX|drug
DDI-DrugBank.d339.s4|7-13|glucose|group
DDI-DrugBank.d339.s4|15-33|Benedict's solution|brand
DDI-DrugBank.d339.s4|35-52|Fehling's solution|drug_n
DDI-DrugBank.d339.s4|54-62|Clinitest|drug
DDI-DrugBank.d339.s4|64-70|glucose|drug
DDI-DrugBank.d339.s4|72-78|glucose|drug
DDI-DrugBank.d339.s4|80-86|glucose|drug
DDI-DrugBank.d339.s4|88-94|glucose|drug
DDI-DrugBank.d339.s4|96-102|glucose|drug
DDI-DrugBank.d339.s4|104-110|glucose|drug
DDI-DrugBank.d339.s4|112-118|glucose|drug
DDI-DrugBank.d339.s4|120-126|glucose|drug
DDI-DrugBank.d339.s4|128-134|glucose|drug
DDI-DrugBank.d339.s4|136-142|glucose|drug
DDI-DrugBank.d339.s4|144-150|glucose|drug
DDI-DrugBank.d339.s4|152-158|glucose|drug
DDI-DrugBank.d339.s4|160-166|glucose|drug
DDI-DrugBank.d339.s4|168-174|glucose|drug
DDI-DrugBank.d339.s4|176-182|glucose|drug
DDI-DrugBank.d339.s4|184-190|glucose|drug
DDI-DrugBank.d339.s4|192-198|glucose|drug
DDI-DrugBank.d339.s4|200-206|glucose|drug
DDI-DrugBank.d339.s4|208-214|glucose|drug
DDI-DrugBank.d339.s4|216-222|glucose|drug
DDI-DrugBank.d339.s4|224-230|glucose|drug
DDI-DrugBank.d339.s4|232-238|glucose|drug
DDI-DrugBank.d339.s4|240-246|glucose|drug
DDI-DrugBank.d339.s4|248-254|glucose|drug
DDI-DrugBank.d339.s4|256-262|glucose|drug
DDI-DrugBank.d339.s4|264-270|glucose|drug
DDI-DrugBank.d339.s5|131-134|NONE|drug
DDI-DrugBank.d339.s5|138-141|NONE|drug
DDI-DrugBank.d339.s5|145-148|NONE|group
DDI-DrugBank.d339.s5|152-155|NONE|group
DDI-DrugBank.d339.s5|159-162|NONE|drug
DDI-DrugBank.d339.s5|166-169|NONE|drug_n
DDI-DrugBank.d339.s5|173-176|NONE|drug_n
DDI-DrugBank.d339.s5|180-183|NONE|group
DDI-DrugBank.d339.s5|187-190|NONE|group
DDI-DrugBank.d339.s5|194-197|NONE|drug_n
DDI-DrugBank.d339.s5|201-204|NONE|drug_n
DDI-DrugBank.d339.s5|208-211|NONE|group
DDI-DrugBank.d339.s5|215-218|NONE|group
DDI-DrugBank.d339.s5|222-225|NONE|drug_n
DDI-DrugBank.d339.s5|229-232|NONE|drug_n
DDI-DrugBank.d339.s5|236-239|NONE|group
DDI-DrugBank.d339.s5|243-246|NONE|group
DDI-DrugBank.d339.s5|250-253|NONE|drug_n
DDI-DrugBank.d339.s5|257-260|NONE|drug_n
DDI-DrugBank.d339.s5|264-267|NONE|group
DDI-DrugBank.d339.s5|271-274|NONE|group
DDI-DrugBank.d339.s5|278-281|NONE|drug_n
DDI-DrugBank.d339.s5|285-288|NONE|drug_n
DDI-DrugBank.d339.s5|292-295|NONE|group
DDI-DrugBank.d339.s5|299-302|NONE|group
DDI-DrugBank.d339.s6|111-124|Nitrofurantoin|drug
DDI-DrugBank.d339.s6|131-142|Fosphenytoin|drug_n
DDI-DrugBank.d339.s6|170-178|Cefoxitin|drug
DDI-DrugBank.d339.s6|181-190|cefotaxime|drug
DDI-DrugBank.d339.s6|193-203|ceftazidime|drug
DDI-DrugBank.d339.s6|210-217|cefepime|drug
DDI-DrugBank.d339.s6|222-232|penicillins|group
DDI-DrugBank.d339.s6|235-248|cephalosporins|group
DDI-DrugBank.d339.s6|251-266|fluoroquinolones|group
DDI-DrugBank.d339.s6|273-281|thiazides|group
DDI-DrugBank.d339.s6|317-330|Nitrofurantoin|drug
DDI-DrugBank.d339.s6|333-344|Fosphenytoin|drug_n
DDI-DrugBank.d339.s6|347-357|penicillins|group
DDI-DrugBank.d339.s6|360-373|cephalosporins|group
DDI-DrugBank.d339.s6|378-393|fluoroquinolones|group
DDI-DrugBank.d339.s6|400-408|thiazides|group
DDI-DrugBank.d339.s6|437-445|Cefoxitin|drug
DDI-DrugBank.d339.s6|448-457|cefotaxime|drug
DDI-DrugBank.d339.s6|460-470|ceftazidime|drug
DDI-DrugBank.d339.s7|0-5|Niacin|drug
DDI-DrugBank.d339.s7|89-94|Niacin|drug
DDI-DrugBank.d172.s0|0-7|Naproxen|drug
DDI-DrugBank.d172.s1|0-8|Celecoxib|drug
DDI-DrugBank.d172.s3|31-39|celecoxib|drug
DDI-DrugBank.d172.s4|36-44|celecoxib|drug
DDI-DrugBank.d172.s6|0-7|Naproxen|drug
DDI-DrugBank.d172.s6|10-16|Lithium|group
DDI-DrugBank.d172.s6|19-25|Nazepam|drug
DDI-DrugBank.d172.s6|118-128|fluconazole|drug
DDI-DrugBank.d172.s6|134-151|<drug>Lipid</drug>|group
DDI-DrugBank.d172.s6|134-138|Lipid|drug
DDI-DrugBank.d172.s7|16-51|nonsteroidal anti-inflammatory drugs|drug
DDI-DrugBank.d172.s7|54-59|NSAIDs|group
DDI-DrugBank.d172.s7|107-116|furosemide|drug
DDI-DrugBank.d172.s7|122-135|ACE inhibitors|drug_n
DDI-DrugBank.d172.s8|12-20|celecoxib|drug
DDI-DrugBank.d172.s8|73-81|glyburide|group
DDI-DrugBank.d172.s8|84-95|ketoconazole|group
DDI-DrugBank.d172.s8|98-109|methotrexate|group
DDI-DrugBank.d172.s8|112-120|phenytoin|group
DDI-DrugBank.d172.s8|123-133|tolbutamide|group
DDI-DrugBank.d172.s8|140-147|warfarin|drug
DDI-DrugBank.d172.s9|88-116|Angiotensin Converting Enzyme|drug
DDI-DrugBank.d172.s9|119-121|ACE|group
DDI-DrugBank.d172.s11|12-17|NSAIDs|drug
DDI-DrugBank.d172.s11|20-35|Clinical studies|group
DDI-DrugBank.d172.s11|49-49|N|drug
DDI-DrugBank.d172.s11|55-63|marketing|drug
DDI-DrugBank.d172.s11|65-76|observations|drug
DDI-DrugBank.d172.s11|95-96|NS|drug
DDI-DrugBank.d172.s11|106-111|reduce|drug
DDI-DrugBank.d172.s11|117-127|natriuretic|drug
DDI-DrugBank.d172.s11|129-134|effect|group
DDI-DrugBank.d172.s11|139-148|furosemide|drug
DDI-DrugBank.d172.s11|154-162|thiazides|group
DDI-DrugBank.d172.s12|84-96|Prostaglandin|drug
DDI-DrugBank.d172.s12|110-114|Renal|group
DDI-DrugBank.d172.s12|118-131|Prostaglandins|drug
DDI-DrugBank.d172.s12|135-146|Nitric oxide|drug
DDI-DrugBank.d172.s12|150-154|Renal|group
DDI-DrugBank.d172.s12|158-171|Prostaglandins|drug
DDI-DrugBank.d172.s12|175-186|Nitric oxide|drug
DDI-DrugBank.d172.s12|190-194|Renal|group
DDI-DrugBank.d172.s12|198-211|Prostaglandins|drug
DDI-DrugBank.d172.s12|215-226|Nitric oxide|drug
DDI-DrugBank.d172.s12|230-234|Renal|group
DDI-DrugBank.d172.s12|238-251|Prostaglandins|drug
DDI-DrugBank.d172.s12|255-266|Nitric oxide|drug
DDI-DrugBank.d172.s12|270-274|Renal|group
DDI-DrugBank.d172.s12|278-291|Prostaglandins|drug
DDI-DrugBank.d172.s12|295-306|Nitric oxide|drug
DDI-DrugBank.d172.s12|310-314|Renal|group
DDI-DrugBank.d172.s12|318-331|Prostaglandins|drug
DDI-DrugBank.d172.s12|335-346|Nitric oxide|drug
DDI-DrugBank.d172.s12|350-354|Renal|group
DDI-DrugBank.d172.s12|358-371|Prostaglandins|drug
DDI-DrugBank.d172.s12|375-386|Nitric oxide|drug
DDI-DrugBank.d172.s12|390-394|Renal|group
DDI-DrugBank.d172.s12|398-411|Prostaglandins|drug
DDI-DrugBank.d172.s13|9-16|Celebrex|group
DDI-DrugBank.d172.s14|52-59|CELEBREX|drug
DDI-DrugBank.d172.s14|153-160|CELEBREX|drug
DDI-DrugBank.d172.s15|41-48|CELIBREX|brand
DDI-DrugBank.d172.s17|42-50|celecoxib|drug
DDI-DrugBank.d172.s17|79-89|fluconazole|drug
DDI-DrugBank.d172.s18|0-7|CELEBREX|drug
DDI-DrugBank.d172.s20|12-18|LITHIUM|drug
DDI-DrugBank.d172.s20|63-70|CELEBREX|drug
DDI-DrugBank.d172.s21|0-11|Methotrexate|drug
DDI-DrugBank.d172.s21|78-89|Methotrexate|drug
DDI-DrugBank.d172.s21|162-173|Methotrexate|drug
DDI-DrugBank.d172.s22|16-24|celecoxib|brand
DDI-DrugBank.d172.s22|58-65|warfarin|drug
DDI-DrugBank.d172.s22|145-152|warfarin|drug
DDI-DrugBank.d172.s23|19-27|celecoxib|drug
DDI-DrugBank.d141.s0|0-5|Niacin|drug
DDI-DrugBank.d141.s0|8-30|Immunosuppressive Drugs|group
DDI-DrugBank.d141.s0|33-55|Fibric Acid Derivatives|group
DDI-DrugBank.d141.s0|58-91|Azole Antifungals: Skeletal Muscle|group
DDI-DrugBank.d141.s1|117-144|Magnesium-Aluminum Hydroxide|drug
DDI-DrugBank.d141.s3|65-78|cholestyramine|drug
DDI-DrugBank.d141.s3|107-125|sativestatin sodium|drug
DDI-DrugBank.d141.s4|57-75|cerivastatin sodium|drug
DDI-DrugBank.d141.s4|86-99|cholestyramine|group
DDI-DrugBank.d141.s4|189-207|cerivastatin sodium|drug
DDI-DrugBank.d141.s5|110-128|cerivastatin sodium|group
DDI-DrugBank.d141.s6|236-254|cerivastatin sodium|drug
DDI-DrugBank.d141.s6|258-271|cholestyramine|group
DDI-DrugBank.d141.s6|275-293|cerivastatin sodium|drug
DDI-DrugBank.d141.s6|297-304|clinical|group
DDI-DrugBank.d141.s6|308-326|cerivastatin sodium|drug
DDI-DrugBank.d141.s6|330-335|effect|group
DDI-DrugBank.d141.s6|339-357|cerivastatin sodium|drug
DDI-DrugBank.d141.s6|361-363|not|group
DDI-DrugBank.d141.s6|367-385|cerivastatin sodium|drug
DDI-DrugBank.d141.s6|389-399|significant|group
DDI-DrugBank.d141.s6|403-421|cerivastatin sodium|drug
DDI-DrugBank.d141.s6|425-432|decrease|group
DDI-DrugBank.d141.s6|436-454|cerivastatin sodium|drug
DDI-DrugBank.d141.s6|458-463|result|group
DDI-DrugBank.d141.s6|467-485|cerivastatin sodium|drug
DDI-DrugBank.d141.s6|489-490|in|group
DDI-DrugBank.d141.s6|494-512|cerivastatin sodium|drug
DDI-DrugBank.d141.s6|516-518|the|group
DDI-DrugBank.d141.s6|522-540|cerivastatin sodium|drug
DDI-DrugBank.d141.s6|544-551|clinical|group
DDI-DrugBank.d141.s7|0-6|NIDOXIN|drug
DDI-DrugBank.d141.s9|219-226|warfarin|drug
DDI-DrugBank.d141.s9|435-445|cervastatin|group
DDI-DrugBank.d141.s9|654-661|warfarin|drug
DDI-DrugBank.d141.s9|870-880|cervastatin|drug
DDI-DrugBank.d141.s10|130-148|Cerivastatin sodium|drug
DDI-DrugBank.d141.s10|259-277|cerivastatin sodium|drug
DDI-DrugBank.d141.s10|281-301|N-Butylsalicylic acid|drug
DDI-DrugBank.d141.s10|381-401|N-Butylsalicylic acid|drug
DDI-DrugBank.d141.s10|504-511|Warfarin|drug
DDI-DrugBank.d141.s10|621-628|Warfarin|drug
DDI-DrugBank.d141.s11|34-44|cervastatin|group
DDI-DrugBank.d141.s11|84-101|cervastatin sodium|drug
DDI-DrugBank.d141.s12|234-245|erythromycin|drug
DDI-DrugBank.d141.s12|410-421|erythromycin|drug
DDI-DrugBank.d141.s12|468-491|cervastatin AUC and Cmax|group
DDI-DrugBank.d141.s12|541-564|cervastatin AUC and Cmax|group
DDI-DrugBank.d141.s12|655-666|erythromycin|drug
DDI-DrugBank.d141.s12|713-723|cervastatin|brand
DDI-DrugBank.d141.s13|243-251|diuretics|drug
DDI-DrugBank.d141.s13|258-258|N|group
DDI-DrugBank.d287.s0|0-9|Cevimeline|drug
DDI-DrugBank.d287.s1|0-4|Drugs|drug
DDI-DrugBank.d287.s1|11-29|parasympathomimetic|drug
DDI-DrugBank.d287.s1|70-80|cervimeline|drug
DDI-DrugBank.d287.s3|0-7|Nisotine|drug
DDI-DrugBank.d287.s3|9-19|Phenyltoxin|drug
DDI-DrugBank.d287.s3|21-38|Phenylcaproic acid|drug
DDI-DrugBank.d287.s3|40-52|Norethindrone|drug
DDI-DrugBank.d287.s3|54-71|Phenylbutyric acid|drug
DDI-DrugBank.d287.s3|73-86|Norepinephrine|drug
DDI-DrugBank.d287.s3|88-100|Phenobarbital|drug
DDI-DrugBank.d287.s3|102-115|Norethisterone|drug
DDI-DrugBank.d287.s3|117-133|Phenylacetanilide|drug
DDI-DrugBank.d287.s3|135-147|Norfluoxetine|drug
DDI-DrugBank.d287.s3|149-161|Phenylacetate|drug
DDI-DrugBank.d287.s3|163-173|Norfentanyl|drug
DDI-DrugBank.d287.s3|175-187|Phenylalanine|drug
DDI-DrugBank.d287.s3|189-202|Norepinephrine|drug
DDI-DrugBank.d287.s3|204-220|Phenylacetic acid|drug
DDI-DrugBank.d287.s3|222-235|Norepinephrine|drug
DDI-DrugBank.d287.s3|237-253|Phenylacetic acid|drug
DDI-DrugBank.d287.s3|255-268|Norepinephrine|drug
DDI-DrugBank.d287.s3|270-286|Phenylacetic acid|drug
DDI-DrugBank.d287.s3|288-301|Norepinephrine|drug
DDI-DrugBank.d287.s3|303-319|Phenylacetic acid|drug
DDI-DrugBank.d287.s3|321-334|Norepinephrine|drug
DDI-DrugBank.d287.s3|336-352|Phenylacetic acid|drug
DDI-DrugBank.d287.s4|191-204|Norepinephrine|drug
DDI-DrugBank.d287.s4|356-361|Prozac|drug
DDI-DrugBank.d287.s4|510-523|Anticoagulants|group
DDI-DrugBank.d287.s4|605-612|Warfarin|drug
DDI-DrugBank.d287.s4|700-713|Norepinephrine|drug
DDI-DrugBank.d287.s4|865-870|Prozac|drug
DDI-DrugBank.d287.s5|0-7|Naloxone|drug
DDI-DrugBank.d110.s0|142-166|tricyclic antidepressants|group
DDI-DrugBank.d110.s0|171-184|phenothiazines|brand
DDI-DrugBank.d110.s3|29-39|vasopressor|drug
DDI-DrugBank.d110.s3|114-132|ergot-type oxytocic|group
DDI-DrugBank.d110.s4|94-115|para-aminobenzoic acid|drug
DDI-DrugBank.d110.s5|11-24|chloroprocaine|drug
DDI-DrugBank.d110.s5|73-88|sulfonamide drug|group
DDI-DrugBank.d429.s0|0-7|Antacids|drug
DDI-DrugBank.d429.s0|13-18|kaolin|group
DDI-DrugBank.d429.s0|21-28|Antacids|drug
DDI-DrugBank.d429.s0|34-39|kaolin|group
DDI-DrugBank.d429.s2|97-106|Cimetidine|drug
DDI-DrugBank.d429.s2|194-204|Chloroquine|group
DDI-DrugBank.d429.s2|292-301|Cloroquina|drug_n
DDI-DrugBank.d429.s2|389-398|Nefazodone|drug
DDI-DrugBank.d429.s2|486-501|Anticholinergics|group
DDI-DrugBank.d429.s2|595-608|Chlorpromazine|drug
DDI-DrugBank.d429.s2|700-707|Prazosin|drug
DDI-DrugBank.d429.s2|793-809|Antifungal agents|group
DDI-DrugBank.d429.s4|36-46|chloroquine|group
DDI-DrugBank.d429.s4|93-102|ampicillin|drug
DDI-DrugBank.d429.s5|67-77|chloroquine|group
DDI-DrugBank.d429.s6|87-97|cyclosporin|drug
DDI-DrugBank.d429.s7|37-47|cyclosporin|drug
DDI-DrugBank.d429.s7|89-99|chloroquine|drug
DDI-DrugBank.d446.s0|0-0|N|drug
DDI-DrugBank.d446.s0|1-12|barbiturates|group
DDI-DrugBank.d446.s0|21-33|<drug_aspirin|drug
DDI-DrugBank.d446.s0|41-5||group
DDI-DrugBank.d446.s0|33-47|corticosteroids|group
DDI-DrugBank.d446.s0|56-40||group
DDI-DrugBank.d446.s0|48-59|cyclosporine|group
DDI-DrugBank.d446.s0|68-19||drug
DDI-DrugBank.d446.s0|91-45||group
DDI-DrugBank.d446.s0|83-90|nicotine|group
DDI-DrugBank.d446.s0|99-62||drug
DDI-DrugBank.d446.s0|122-76||group
DDI-DrugBank.d446.s0|114-122|tamoxifen|group
DDI-DrugBank.d446.s0|131-62||drug
DDI-DrugBank.d446.s0|188-86||drug
DDI-DrugBank.d446.s0|227-101||group
DDI-DrugBank.d446.s0|241-223||group
DDI-DrugBank.d446.s0|256-238||group
DDI-DrugBank.d446.s0|277-259||group
DDI-DrugBank.d446.s0|294-276||group
DDI-DrugBank.d446.s0|308-86||drug
DDI-DrugBank.d446.s0|320-283||group
DDI-DrugBank.d446.s0|355-312||group
DDI-DrugBank.d245.s0|171-181|salicylates|drug
DDI-DrugBank.d245.s0|184-195|sulfonamides|group
DDI-DrugBank.d245.s0|198-212|chloramphenicol|drug_n
DDI-DrugBank.d245.s0|215-224|probenecid|drug_n
DDI-DrugBank.d245.s0|227-235|coumarins|drug_n
DDI-DrugBank.d245.s0|238-265|monoamine oxidase inhibitors|drug_n
DDI-DrugBank.d245.s0|272-302|beta adrenergic blocking agents|drug
DDI-DrugBank.d245.s1|10-17|glucagon|drug
DDI-DrugBank.d245.s2|10-23|anticoagulants|drug
DDI-DrugBank.d245.s2|64-71|DIA-BEAN|drug
DDI-DrugBank.d245.s4|44-52|diuretics|group
DDI-DrugBank.d245.s4|55-69|corticosteroids|group
DDI-DrugBank.d245.s4|72-85|phenothiazines|group
DDI-DrugBank.d245.s4|88-103|thyroid products|group
DDI-DrugBank.d245.s4|106-114|estrogens|group
DDI-DrugBank.d245.s4|117-135|oral contraceptives|group
DDI-DrugBank.d245.s4|138-146|phenytoin|group
DDI-DrugBank.d245.s4|149-162|nicotinic acid|group
DDI-DrugBank.d245.s4|165-180|sympathomimetics|group
DDI-DrugBank.d245.s4|183-212|calcium channel blocking drugs|group
DDI-DrugBank.d245.s4|219-227|isoniazid|drug_n
DDI-DrugBank.d245.s5|10-16| drugs |drug
DDI-DrugBank.d245.s5|58-67| DIABINESE|group
DDI-DrugBank.d245.s6|55-61|NOLINZA|drug
DDI-DrugBank.d245.s7|48-59|barbiturates|drug
DDI-DrugBank.d245.s7|94-107|chlorpropamide|drug
DDI-DrugBank.d245.s7|110-121|barbiturates|drug
DDI-DrugBank.d245.s9|128-142|Oral miconazole|drug
DDI-DrugBank.d245.s9|145-168|Oral hypoglycemic agents|group
DDI-DrugBank.d245.s9|191-209|Severe hypoglycemia|drug
DDI-DrugBank.d245.s9|232-237|Nausea|drug
DDI-DrugBank.d245.s9|260-267|Vomiting|drug
DDI-DrugBank.d245.s9|290-297|Negative|drug
DDI-DrugBank.d245.s9|300-306|glucose|drug
DDI-DrugBank.d245.s9|339-344|Severe|drug
DDI-DrugBank.d245.s9|347-358|hypoglycemia|drug
DDI-DrugBank.d245.s9|381-386|Severe|drug
DDI-DrugBank.d245.s9|389-396|negative|drug
DDI-DrugBank.d245.s9|399-405|glucose|drug
DDI-DrugBank.d245.s9|438-443|Severe|drug
DDI-DrugBank.d245.s9|446-453|negative|drug
DDI-DrugBank.d245.s9|456-462|glucose|drug
DDI-DrugBank.d245.s9|495-500|Severe|drug
DDI-DrugBank.d245.s9|503-510|negative|drug
DDI-DrugBank.d245.s9|513-519|glucose|drug
DDI-DrugBank.d171.s0|0-6|Tagamet|drug
DDI-DrugBank.d171.s0|224-369|sometimes <drug_n>tricyclic antidepressants</drug_n>, <drug_n>lidocaine</drug_n>, <drug_n>theophylline</drug_n> and <drug_n>metronidazole</drug_n>|group
DDI-DrugBank.d171.s0|234-258|tricyclic antidepressants|drug_n
DDI-DrugBank.d171.s0|261-269|lidocaine|drug_n
