DDI-MedLine.d48.s0|6-22|Clostridium toxin|drug_n
DDI-DrugBank.d163.s25|251-255|xanax|brand
DDI-DrugBank.d163.s25|260-276|clostridium toxin|drug_n
DDI-DrugBank.d163.s26|6-19|anticoagulants|group
DDI-DrugBank.d163.s26|21-27|aspirin|brand
DDI-DrugBank.d163.s27|94-100|aspirin|drug
DDI-DrugBank.d163.s29|6-11|lipids|drug
DDI-DrugBank.d163.s29|14-19|lipids|group
DDI-DrugBank.d163.s29|21-32|Pretreatment|group
DDI-DrugBank.d163.s29|34-36|and|group
DDI-DrugBank.d163.s29|38-46|follow-up|group
DDI-DrugBank.d163.s29|48-52|blood|group
DDI-DrugBank.d163.s29|54-59|lipids|group
DDI-DrugBank.d163.s29|61-66|should|group
DDI-DrugBank.d163.s29|68-69|be|group
DDI-DrugBank.d163.s29|71-78|obtained|group
DDI-DrugBank.d163.s29|80-84|under|group
DDI-DrugBank.d163.s29|86-92|fasting|group
DDI-DrugBank.d163.s29|94-103|conditions|group
DDI-DrugBank.d163.s31|114-121|Accutane|brand
DDI-DrugBank.d163.s34|6-26|Liver Function Tests:|drug
DDI-DrugBank.d163.s34|29-33|Since|drug
DDI-DrugBank.d163.s34|35-44|elevations|group
DDI-DrugBank.d163.s34|46-47|of|drug
DDI-DrugBank.d163.s34|49-53|liver|group
DDI-DrugBank.d163.s34|55-61|enzymes|group
DDI-DrugBank.d163.s34|63-66|have|drug
DDI-DrugBank.d163.s34|68-71|been|group
DDI-DrugBank.d163.s34|73-80|observed|drug
DDI-DrugBank.d163.s34|82-87|during|group
DDI-DrugBank.d163.s34|89-96|clinical|drug
DDI-DrugBank.d163.s34|98-104|trials,|group
DDI-DrugBank.d163.s34|106-108|and|drug
DDI-DrugBank.d163.s34|110-118|hepatitis|group
DDI-DrugBank.d163.s34|120-122|has|drug
DDI-DrugBank.d163.s34|124-127|been|group
DDI-DrugBank.d163.s34|129-137|reported,|drug
DDI-DrugBank.d163.s34|139-150|Pretreatment|group
DDI-DrugBank.d163.s34|152-154|and|drug
DDI-DrugBank.d163.s34|156-164|follow-up|group
DDI-DrugBank.d163.s34|166-170|liver|group
DDI-DrugBank.d163.s34|172-179|function|group
DDI-DrugBank.d163.s34|181-185|tests|drug
DDI-DrugBank.d163.s34|187-192|should|drug
DDI-DrugBank.d163.s34|194-195|be|group
DDI-DrugBank.d163.s34|197-205|performed|drug
DDI-DrugBank.d163.s34|207-208|at|group
DDI-DrugBank.d163.s34|210-215|weekly|group
DDI-DrugBank.d163.s34|217-218|or|group
DDI-DrugBank.d163.s34|220-227|biweekly|group
DDI-DrugBank.d163.s34|229-237|intervals|group
DDI-DrugBank.d163.s34|239-243|until|drug
DDI-DrugBank.d163.s34|245-247|The|group
DDI-DrugBank.d163.s34|249-256|response|drug
DDI-DrugBank.d163.s36|33-40|Accutane|brand
DDI-DrugBank.d163.s39|6-13|Accutane|brand
DDI-DrugBank.d163.s43|51-53|CPK|drug
DDI-DrugBank.d81.s2|49-58|isradipine|brand
DDI-DrugBank.d81.s2|154-163|isradipine|brand
DDI-DrugBank.d81.s3|6-16|Propranolol|drug
DDI-DrugBank.d81.s3|84-94|Propranolol|drug
DDI-DrugBank.d81.s3|158-167|isradipine|drug
DDI-DrugBank.d81.s4|6-16|propranolol|drug
DDI-DrugBank.d81.s5|9-18|isradipine|drug
DDI-DrugBank.d81.s5|24-32|acitretin|drug
DDI-DrugBank.d81.s5|38-48|hydrocodone|drug
DDI-DrugBank.d81.s5|54-71|acetilsalicic acid|drug
DDI-DrugBank.d81.s5|77-83|aspirin|brand
DDI-DrugBank.d81.s5|89-98|isordipine|brand
DDI-DrugBank.d81.s5|104-113|isradipine|brand
DDI-DrugBank.d81.s6|6-19|anticoagulants|group
DDI-DrugBank.d81.s6|106-116|propranolol|drug
DDI-DrugBank.d81.s6|203-219|antifungal agents|group
DDI-DrugBank.d81.s6|282-305|calcium channel blockers|group
DDI-DrugBank.d81.s6|344-354|propranolol|drug
DDI-DrugBank.d81.s6|369-379|propranolol|drug
DDI-DrugBank.d81.s6|418-441|calcium channel blockers|group
DDI-DrugBank.d81.s9|66-77| rifampicin |drug
DDI-DrugBank.d81.s9|127-138| isradipine |brand
DDI-DrugBank.d81.s9|167-178| isradipine |brand
DDI-DrugBank.d81.s11|137-144|warfarin|drug
DDI-DrugBank.d81.s11|185-192|warfarin|drug
DDI-DrugBank.d81.s11|294-303|isradipine|brand
DDI-DrugBank.d81.s12|14-21|warfarin|drug
DDI-DrugBank.d81.s12|27-36|isradipine|drug
DDI-DrugBank.d81.s12|115-118|drug|drug
DDI-DrugBank.d81.s13|176-182|digoxin|drug
DDI-DrugBank.d81.s14|6-13|fentanyl|drug
DDI-DrugBank.d81.s14|71-78|fentanyl|drug
DDI-DrugBank.d95.s0|6-17|Cyclosporine|drug
DDI-DrugBank.d95.s0|21-30|L-arginine|drug
DDI-DrugBank.d95.s0|51-61|cyclosporin|drug
DDI-DrugBank.d95.s0|73-84|cyclosporine|drug
DDI-DrugBank.d95.s1|6-14|Ibuprofen|drug
DDI-DrugBank.d95.s1|18-27|L-arginine|drug
DDI-DrugBank.d95.s1|60-68|Ibuprofen|drug
DDI-DrugBank.d95.s2|6-21|organic nitrates|group
DDI-DrugBank.d95.s2|25-34|L-arginine|drug
DDI-DrugBank.d95.s2|36-46|Theoretical|group
DDI-DrugBank.d95.s2|48-58|supplements|group
DDI-DrugBank.d95.s2|104-119|organic nitrates|group
DDI-DrugBank.d95.s3|6-23|Sildenafil citrate|drug
DDI-DrugBank.d95.s3|90-107|Sildenafil citrate|drug
DDI-DrugBank.d95.s3|144-153|L-arginine|drug
DDI-DrugBank.d41.s0|6-19|anticoagulants|group
DDI-DrugBank.d41.s0|25-32|Charcoal|brand
DDI-DrugBank.d41.s0|38-48|leflunomide|brand
DDI-DrugBank.d41.s0|54-70|antifungal agents|group
DDI-DrugBank.d41.s0|76-89|anticoagulants|group
DDI-DrugBank.d41.s0|95-111|antifungal agents|group
DDI-DrugBank.d41.s0|117-130|Cholestyramine|brand
DDI-DrugBank.d41.s0|136-149|anticoagulants|group
DDI-DrugBank.d41.s0|155-162|Charcoal|brand
DDI-DrugBank.d41.s0|168-184|antifungal agents|group
DDI-DrugBank.d41.s4|31-41|leflunomide|drug
DDI-DrugBank.d41.s4|72-89|immunosuppressants|group
DDI-DrugBank.d41.s4|95-101|aspirin|brand
DDI-DrugBank.d41.s4|131-141|leflunomide|drug
DDI-DrugBank.d41.s6|99-109|leflunomide|brand
DDI-DrugBank.d41.s7|6-8|ACR|group
DDI-DrugBank.d41.s7|40-46|Roegnik|brand
DDI-DrugBank.d41.s7|60-66|Roegnik|brand
DDI-DrugBank.d41.s9|114-123|diclofenac|drug
DDI-DrugBank.d41.s9|129-137|ibuprofen|drug
DDI-DrugBank.d41.s10|60-66|aspirin|drug
DDI-DrugBank.d41.s11|54-67|anticoagulants|group
DDI-DrugBank.d41.s11|73-78|NSAIDs|group
DDI-DrugBank.d41.s12|119-129|tolbutamide|drug
DDI-DrugBank.d41.s14|6-14|Rifampin:|drug
DDI-DrugBank.d41.s14|73-77|ARAVA|brand
DDI-DrugBank.d41.s14|119-126|Rifampin|drug
DDI-DrugBank.d41.s14|187-191|ARAVA|brand
DDI-DrugBank.d41.s15|35-39|ARAVA|drug
DDI-DrugBank.d41.s15|154-158|ARAVA|drug
DDI-DrugBank.d41.s15|164-171|rifampin|group
DDI-DrugBank.d41.s16|63-69| ARAVA |brand
DDI-DrugBank.d41.s16|75-84| warfarin |drug
DDI-DrugBank.d252.s0|15-21|BETAGAN|brand
DDI-DrugBank.d252.s0|123-129|BETAGAN|brand
DDI-DrugBank.d252.s1|6-17|beta-blocker|drug
DDI-DrugBank.d252.s1|19-47|catecholamine-depleting drugs|group
DDI-DrugBank.d252.s1|49-57|reserpine|drug
DDI-DrugBank.d252.s1|59-72|anticoagulants|group
DDI-DrugBank.d252.s1|74-90|antifungal agents|group
DDI-DrugBank.d252.s2|19-49|beta-adrenergic blocking agents|drug
DDI-DrugBank.d252.s2|89-107|calcium antagonists|group
DDI-DrugBank.d252.s4|23-29|aspirin|brand
DDI-DrugBank.d252.s4|36-49|anticoagulants|group
DDI-DrugBank.d252.s4|55-73|calcium antagonists|group
DDI-DrugBank.d252.s5|6-19|anticoagulants|group
DDI-DrugBank.d252.s5|25-41|antifungal agents|group
DDI-DrugBank.d252.s5|47-53|aspirin|brand
DDI-DrugBank.d252.s5|59-89|beta-adrenergic blocking agents|group
DDI-DrugBank.d252.s5|95-125|phenothiazine-related compounds|group
DDI-DrugBank.d252.s5|131-141|hypotensite|group
DDI-DrugBank.d252.s5|147-177|beta-adrenergic blocking agents|group
DDI-DrugBank.d320.s1|26-31|CYP3A4|drug
DDI-DrugBank.d320.s1|45-50|CYP1A2|drug
DDI-DrugBank.d320.s1|86-100|levobupivacaine|drug
DDI-DrugBank.d320.s1|105-128|desbutyl levobupivacaine|drug
DDI-DrugBank.d320.s1|144-158|levobupivacaine|drug
DDI-DrugBank.d320.s2|6-16|anesthetics|group
DDI-DrugBank.d320.s2|18-27|Chirocaine|brand
DDI-DrugBank.d320.s3|92-106|levobupivacaine|drug
DDI-DrugBank.d320.s3|137-151|CYP3A4 inducers|group
DDI-DrugBank.d320.s3|162-170|phenytoin|brand
DDI-DrugBank.d320.s3|173-185|phenobarbital|brand
DDI-DrugBank.d320.s3|188-195|rifampin|brand
DDI-DrugBank.d320.s3|199-215|CYP3A4 inhibitors|group
DDI-DrugBank.d320.s3|224-235|antimycotics|group
DDI-DrugBank.d320.s3|243-254|ketoconazole|brand
DDI-DrugBank.d320.s4|40-48|ritanovir|brand
DDI-DrugBank.d320.s5|28-39|erythromycin|drug
DDI-DrugBank.d320.s6|44-52|verapamil|brand
DDI-DrugBank.d320.s6|56-70|CYP1A2 inducers|group
DDI-DrugBank.d320.s6|89-105|CYP1A2 inhibitors|group
DDI-DrugBank.d320.s6|108-118|furafylline|brand
DDI-DrugBank.d320.s6|124-137|clarithromycin|brand
DDI-DrugBank.d320.s7|6-20|levobupivacaine|drug
DDI-DrugBank.d320.s7|29-37|warranted|drug
DDI-DrugBank.d320.s7|44-58|levobupivacaine|drug
DDI-DrugBank.d320.s7|94-110|CYP3A4 inhibitors|group
DDI-DrugBank.d320.s7|116-132|CYP1A2 inhibitors|group
DDI-DrugBank.d320.s7|146-160|levobupivacaine|drug
DDI-DrugBank.d454.s0|6-17|barbiturates|group
DDI-DrugBank.d454.s0|19-28|lofexidine|drug
DDI-DrugBank.d454.s1|7-11|acids|drug
DDI-DrugBank.d454.s1|14-22|salicylic|drug
DDI-DrugBank.d454.s1|25-31|aspirin|brand
DDI-DrugBank.d454.s1|34-47|anticoagulants|group
DDI-DrugBank.d454.s2|6-15|Lofexidine|drug
DDI-DrugBank.d454.s2|44-60|anti-hypertensive|drug
DDI-DrugBank.d454.s2|62-66|drugs|group
DDI-DrugBank.d454.s4|19-43|tricyclic antidepressants|drug
DDI-DrugBank.d454.s4|72-81|lofexidine|drug
DDI-DrugBank.d30.s0|6-19|anticoagulants|group
DDI-DrugBank.d30.s0|21-37|antifungal agents|group
DDI-DrugBank.d30.s0|39-52|anticoagulants|group
DDI-DrugBank.d30.s0|54-72|hydrochlorothiazide|drug
DDI-DrugBank.d30.s0|74-80|digoxin|drug
DDI-DrugBank.d30.s0|82-95|anticoagulants|group
DDI-DrugBank.d30.s0|97-104|warfarin|drug
DDI-DrugBank.d30.s0|106-119|anticoagulants|group
DDI-DrugBank.d30.s0|121-134|anticoagulants|group
DDI-DrugBank.d30.s0|136-145|cimetidine|drug
DDI-DrugBank.d30.s0|147-160|anticoagulants|group
DDI-DrugBank.d30.s0|162-175|anticoagulants|group
DDI-DrugBank.d30.s0|177-190|anticoagulants|group
DDI-DrugBank.d30.s0|192-205|anticoagulants|group
DDI-DrugBank.d30.s0|207-220|anticoagulants|group
DDI-DrugBank.d30.s0|222-235|anticoagulants|group
DDI-DrugBank.d30.s0|237-250|anticoagulants|group
DDI-DrugBank.d30.s0|252-265|anticoagulants|group
DDI-DrugBank.d30.s0|267-280|anticoagulants|group
DDI-DrugBank.d30.s0|282-295|anticoagulants|group
DDI-DrugBank.d30.s0|297-310|anticoagulants|group
DDI-DrugBank.d30.s0|312-325|anticoagulants|group
DDI-DrugBank.d30.s0|327-340|anticoagulants|group
DDI-DrugBank.d30.s1|6-13|Rifampin|drug
DDI-DrugBank.d30.s1|30-44|drug metabolism|drug
DDI-DrugBank.d30.s1|79-86|losartan|drug
DDI-DrugBank.d30.s3|6-19|anticoagulants|group
DDI-DrugBank.d30.s3|21-27|aspirin|brand
DDI-DrugBank.d30.s3|29-45|antifungal agents|group
DDI-DrugBank.d30.s3|47-60|anticoagulants|group
DDI-DrugBank.d30.s3|62-78|antifungal agents|group
DDI-DrugBank.d30.s3|80-93|anticoagulants|group
DDI-DrugBank.d30.s3|95-111|antifungal agents|group
DDI-DrugBank.d30.s3|113-129|clostridium toxin|drug_n
DDI-DrugBank.d30.s3|131-144|anticoagulants|group
DDI-DrugBank.d30.s3|146-162|antifungal agents|group
DDI-DrugBank.d30.s4|95-102|losartan|drug
DDI-DrugBank.d30.s5|87-94|losartan|brand
DDI-DrugBank.d30.s8|116-129|spironolactone|brand
DDI-DrugBank.d30.s8|132-158|potassium-sparing diuretics|group
DDI-DrugBank.d30.s8|161-171|triamterene|brand
DDI-DrugBank.d30.s8|174-200|potassium-sparing diuretics|group
DDI-DrugBank.d30.s8|203-211|amiloride|brand
DDI-DrugBank.d30.s8|214-240|potassium-sparing diuretics|group
DDI-DrugBank.d30.s9|70-77|losartan|drug
DDI-DrugBank.d30.s9|101-136|non-steroidal anti-inflammatory drug|group
DDI-DrugBank.d30.s9|138-149|indomethacin|drug
DDI-DrugBank.d30.s10|0-11|glutethimide|drug
DDI-DrugBank.d530.s0|67-84|phenelzine sulfate|drug
DDI-DrugBank.d530.s0|87-109|tranylcypromine sulfate|drug
DDI-DrugBank.d530.s0|116-128|pargyline HC1|drug
DDI-DrugBank.d530.s2|13-29| L-phenylalanine |drug
DDI-DrugBank.d530.s2|63-72|selegiline|drug
DDI-DrugBank.d643.s0|6-14|melatonin|drug
DDI-DrugBank.d643.s0|55-61|aspirin|brand
DDI-DrugBank.d643.s0|73-78|NSAIDs|group
DDI-DrugBank.d643.s0|91-99|melatonin|drug
DDI-DrugBank.d643.s0|110-120|fluvoxamine|drug
DDI-DrugBank.d643.s0|147-155|melatonin|drug
DDI-DrugBank.d643.s0|194-206|beta blockers|group
DDI-DrugBank.d643.s0|222-230|melatonin|drug
DDI-DrugBank.d643.s0|241-250|fluoxetine|drug
DDI-DrugBank.d643.s0|305-313|progestin|group
DDI-DrugBank.d643.s0|336-344|melatonin|drug
DDI-DrugBank.d643.s0|351-359|progestin|group
DDI-DrugBank.d643.s0|401-415|benzodiazepenes|group
DDI-DrugBank.d643.s0|427-440|sedating drugs|group
DDI-DrugBank.d643.s0|527-541|corticosteroids|group
DDI-DrugBank.d643.s0|564-572|melatonin|drug
DDI-DrugBank.d643.s0|578-592|corticosteroids|group
DDI-DrugBank.d643.s0|633-647|corticosteroids|group
DDI-DrugBank.d746.s0|6-12|ARAMINE|brand
DDI-DrugBank.d746.s0|92-100|digitalis|group
DDI-DrugBank.d746.s0|106-127|sympathomimetic amines|group
DDI-DrugBank.d746.s2|71-77|aspirin|brand
DDI-DrugBank.d746.s2|82-95|anticoagulants|group
DDI-DrugBank.d630.s0|57-63|steroid|drug
DDI-DrugBank.d756.s0|101-115|levomepromazine|brand
DDI-DrugBank.d756.s1|6-20|anticonvulsants|group
DDI-DrugBank.d756.s1|22-29|tramadol|drug
DDI-DrugBank.d756.s1|32-38|opioids|group
DDI-DrugBank.d756.s1|40-49|analgesics|group
DDI-DrugBank.d756.s1|51-70|antiepileptic agents|group
DDI-DrugBank.d756.s1|72-104|central nervous system stimulants|group
DDI-DrugBank.d756.s1|106-122|opioid analgesics|group
DDI-DrugBank.d756.s1|124-137|pain relievers|group
DDI-DrugBank.d756.s1|139-158|antidysrhetic agents|group
DDI-DrugBank.d756.s1|160-175|analgesic agents|group
DDI-DrugBank.d756.s1|177-190|antispasmodics|group
DDI-DrugBank.d756.s1|192-224|central nervous system stimulants|group
DDI-DrugBank.d756.s1|226-242|opioid analgesics|group
DDI-DrugBank.d756.s1|244-253|analgesics|group
DDI-DrugBank.d756.s1|255-274|antiepileptic agents|group
DDI-DrugBank.d756.s1|276-295|antidysrhetic agents|group
DDI-DrugBank.d756.s1|297-329|central nervous system stimulants|group
DDI-DrugBank.d756.s1|331-344|pain relievers|group
DDI-DrugBank.d756.s1|346-365|antiepileptic agents|group
DDI-DrugBank.d756.s1|367-386|antidysrhetic agents|group
DDI-DrugBank.d756.s1|388-420|central nervous system stimulants|group
DDI-DrugBank.d756.s1|422-431|analgesics|group
DDI-DrugBank.d756.s1|433-452|antiepileptic agents|group
DDI-DrugBank.d756.s2|6-19|anticoagulants|group
DDI-DrugBank.d756.s2|21-37|antifungal agents|group
DDI-DrugBank.d756.s2|39-50|barbiturates|group
DDI-DrugBank.d756.s2|52-66|benzodiazepines|brand
DDI-DrugBank.d756.s2|68-79|barbiturates|group
DDI-DrugBank.d756.s2|81-94|anticoagulants|group
DDI-DrugBank.d756.s2|96-110|levomepromazine|brand
DDI-DrugBank.d756.s2|112-123|barbiturates|group
DDI-DrugBank.d756.s4|6-26|anticholinergic drugs|group
DDI-DrugBank.d756.s4|29-43|levomepromazine|drug
DDI-DrugBank.d756.s4|47-71|tricyclic antidepressants|group
DDI-DrugBank.d756.s4|75-97|antiparkinsonian-agents|group
DDI-DrugBank.d756.s5|6-20|levomepromazine|drug
DDI-DrugBank.d756.s5|26-39|the other drug|drug
DDI-DrugBank.d756.s7|6-13|Caffeine|drug
DDI-DrugBank.d756.s7|22-32|stimulantes|drug
DDI-DrugBank.d756.s7|41-61|ephedrine/amphetamine|group
DDI-DrugBank.d756.s7|107-121|levomepromazine|drug
DDI-DrugBank.d756.s9|79-93|levomepromazine|drug
DDI-DrugBank.d756.s11|6-21|leveomepromazine|brand
DDI-DrugBank.d756.s11|91-106|leveomepromazine|brand
DDI-DrugBank.d736.s0|6-14|digitalis|group
DDI-DrugBank.d736.s0|94-102|digitalis|drug
DDI-DrugBank.d736.s1|6-15| steroids |group
DDI-DrugBank.d736.s1|20-25| ACTH |group
DDI-DrugBank.d736.s2|6-12|Insulin|drug
DDI-DrugBank.d736.s2|30-37|diabetic|drug
DDI-DrugBank.d736.s3|56-69|norepinephrine|drug
DDI-DrugBank.d736.s4|0-6|aspirin|drug
DDI-DrugBank.d736.s8|6-55|ganglionic or peripheral adrenergic blocking drugs|group
DDI-DrugBank.d706.s0|37-45|reserpine|group
DDI-DrugBank.d706.s0|114-127|anticoagulants|group
DDI-DrugBank.d706.s0|229-242|anticoagulants|group
DDI-DrugBank.d706.s0|329-342|anticoagulants|group
DDI-DrugBank.d706.s0|440-453|anticoagulants|group
DDI-DrugBank.d706.s1|39-58|metoprolol succinate|drug
DDI-DrugBank.d706.s1|90-103|anticoagulants|group
DDI-DrugBank.d706.s1|180-190|bradycardia|drug
DDI-DrugBank.d706.s1|211-217|vertigo|drug
DDI-DrugBank.d706.s1|220-226|syncope|drug
DDI-DrugBank.d715.s0|73-86|phenothiazines|brand
DDI-DrugBank.d715.s0|91-101|haloperidol|brand
DDI-DrugBank.d715.s0|147-160|antipsychotics|group
DDI-DrugBank.d715.s1|66-81| CNS depressants|group
DDI-DrugBank.d640.s0|6-14|diuretics|group
DDI-DrugBank.d640.s0|81-89|diuretics|group
DDI-DrugBank.d640.s1|83-89|UNIVASC|brand
DDI-DrugBank.d640.s1|235-241|UNIVASC|brand
DDI-DrugBank.d640.s1|292-299|moexpril|drug
DDI-DrugBank.d640.s2|62-68|UNIVASC|brand
DDI-DrugBank.d640.s3|6-32|potassium-sparing diuretics|group
DDI-DrugBank.d640.s3|51-77|potassium-sparing diuretics|group
DDI-DrugBank.d640.s3|92-118|potassium-sparing diuretics|group
DDI-DrugBank.d640.s3|134-144|k potassium|group
DDI-DrugBank.d640.s3|158-166|potassium|group
DDI-DrugBank.d640.s3|187-200|ACE inhibitors|group
DDI-DrugBank.d640.s3|227-238|hyperkalemia|group
DDI-DrugBank.d640.s5|46-53|warfarin|group
DDI-DrugBank.d640.s5|141-153|anticoagulant|group
DDI-DrugBank.d640.s5|165-177|anticoagulant|group
DDI-DrugBank.d640.s6|6-13|Lithium:|drug
DDI-DrugBank.d640.s6|31-38|Lithium:|drug
DDI-DrugBank.d640.s6|63-70|Lithium:|drug
DDI-DrugBank.d640.s6|157-164|Lithium:|drug
DDI-DrugBank.d640.s8|5-14| diuretic |drug
DDI-DrugBank.d640.s8|42-50| lithium |drug
DDI-DrugBank.d640.s9|87-93|UNIVASC|brand
DDI-DrugBank.d640.s9|131-149|hydrochlorothiazide|drug
DDI-DrugBank.d640.s9|152-158|digoxin|drug
DDI-DrugBank.d640.s9|164-173|cimetidine|brand
DDI-DrugBank.d640.s10|6-36|calcium-channel-blocking agents|group
DDI-DrugBank.d640.s10|39-47|diuretics|group
DDI-DrugBank.d640.s10|50-60|H2 blockers|group
DDI-DrugBank.d640.s10|63-69|digoxin|drug
DDI-DrugBank.d640.s10|72-95|oral hypoglycemic agents|group
DDI-DrugBank.d640.s10|98-124|cholesterol-lowering agents|group
DDI-DrugBank.d640.s10|127-133|UNIVASC|brand
DDI-DrugBank.d580.s1|96-113|mometasone furoate|drug
DDI-DrugBank.d739.s1|6-19|anticoagulants|group
DDI-DrugBank.d739.s1|31-38|warfarin|drug
DDI-DrugBank.d739.s2|6-12|digoxin|drug
DDI-DrugBank.d739.s3|6-16|terfenadine|drug
DDI-DrugBank.d739.s3|19-30|fexofenadine|drug
DDI-DrugBank.d739.s3|33-42|cytochrome|drug
DDI-DrugBank.d739.s3|44-47|P450|drug
DDI-DrugBank.d739.s3|49-51|3A4|drug
DDI-DrugBank.d739.s3|55-68|antihistamines|group
DDI-DrugBank.d739.s3|73-83|terfenadine|brand
DDI-DrugBank.d739.s3|86-97|fexofenadine|brand
DDI-DrugBank.d739.s3|102-115|anticoagulants|group
DDI-DrugBank.d739.s3|119-135|antifungal agents|group
DDI-DrugBank.d739.s3|139-152|antihistamines|group
DDI-DrugBank.d739.s3|156-166|terfenadine|brand
DDI-DrugBank.d739.s3|169-180|fexofenadine|brand
DDI-DrugBank.d739.s3|185-198|anticoagulants|group
DDI-DrugBank.d739.s3|202-218|antifungal agents|group
DDI-DrugBank.d739.s3|222-235|antihistamines|group
DDI-DrugBank.d739.s3|239-249|terfenadine|brand
DDI-DrugBank.d739.s3|252-263|fexofenadine|brand
DDI-DrugBank.d739.s3|268-281|anticoagulants|group
DDI-DrugBank.d739.s3|285-301|antifungal agents|group
DDI-DrugBank.d739.s3|305-318|antihistamines|group
DDI-DrugBank.d739.s3|322-332|terfenadine|brand
DDI-DrugBank.d739.s3|335-346|fexofenadine|brand
DDI-DrugBank.d739.s3|351-364|anticoagulants|group
DDI-DrugBank.d739.s4|192-202|montelukast|drug
DDI-DrugBank.d739.s4|234-247|anticoagulants|group
DDI-DrugBank.d739.s4|253-269|antifungal agents|group
DDI-DrugBank.d739.s4|296-308|norethindrone|brand
DDI-DrugBank.d739.s4|314-330|ethinyl estradiol|brand
DDI-DrugBank.d739.s4|342-358|clostridium toxin|drug_n
DDI-DrugBank.d739.s5|6-15|prednisone|drug
DDI-DrugBank.d739.s5|17-28|prednisolone|drug
DDI-DrugBank.d739.s6|70-80|montelukast|drug
DDI-DrugBank.d739.s6|133-143|montelukast|brand
DDI-DrugBank.d739.s7|32-42|montelukast|brand
DDI-DrugBank.d739.s8|6-19|anticoagulants|group
DDI-DrugBank.d739.s8|21-33|phenobarbital|drug
DDI-DrugBank.d739.s8|35-51|antifungal agents|group
DDI-DrugBank.d739.s8|53-83|cytochrome P450 enzyme inducers|group
DDI-DrugBank.d739.s8|85-92|rifampin|drug
DDI-DrugBank.d739.s8|94-104|montelukast|drug
DDI-DrugBank.d739.s10|3-13|montelukast|drug
DDI-DrugBank.d739.s10|98-111|anticoagulants|group
DDI-DrugBank.d739.s10|114-130|antifungal agents|group
DDI-DrugBank.d739.s10|133-151|oral contraceptives|group
DDI-DrugBank.d739.s10|154-172|oral contraceptives|group
DDI-DrugBank.d739.s10|175-187|norethindrone|drug
DDI-DrugBank.d739.s10|190-202|norethindrone|drug
DDI-DrugBank.d739.s10|205-215|terfenadine|drug
DDI-DrugBank.d739.s10|218-228|terfenadine|drug
DDI-DrugBank.d739.s10|231-237|digoxin|drug
DDI-DrugBank.d739.s10|244-251|warfarin|drug
DDI-DrugBank.d739.s11|69-79|montelukast|drug
DDI-DrugBank.d739.s11|145-158|anticoagulants|group
DDI-DrugBank.d739.s11|161-177|antifungal agents|group
DDI-DrugBank.d739.s11|184-197|antipsychotics|group
DDI-DrugBank.d739.s12|27-42|thyroid hormones|drug
DDI-DrugBank.d739.s12|45-62|sedative hypnotics|group
DDI-DrugBank.d739.s12|65-102|non-steroidal anti-inflammatory agents|group
DDI-DrugBank.d739.s12|105-119|benzodiazepines|group
DDI-DrugBank.d739.s12|126-138|decongestants|group
DDI-DrugBank.d739.s13|70-80|montelukast|drug
DDI-DrugBank.d739.s13|133-143|montelukast|brand
DDI-DrugBank.d739.s14|25-35|montelukast|drug
DDI-DrugBank.d739.s15|112-124|phenobarbital|drug
DDI-DrugBank.d739.s15|129-136|rifampin|brand
DDI-DrugBank.d739.s15|164-174|montelukast|drug
DDI-DrugBank.d346.s0|6-19|anticoagulants|group
DDI-DrugBank.d346.s0|21-25|REVIA|brand
DDI-DrugBank.d346.s0|27-33|opiates|group
DDI-DrugBank.d346.s1|70-74|Revia|brand
DDI-DrugBank.d346.s1|86-99|anticoagulants|group
DDI-DrugBank.d346.s2|6-19|anticoagulants|group
DDI-DrugBank.d346.s2|21-37|antifungal agents|group
DDI-DrugBank.d346.s2|39-43|REVIA|brand
DDI-DrugBank.d346.s2|45-58|anticoagulants|group
DDI-DrugBank.d346.s2|60-76|antifungal agents|group
DDI-DrugBank.d346.s2|78-87|disulfiram|brand
DDI-DrugBank.d346.s3|6-11|RE VIA|drug
DDI-DrugBank.d346.s3|17-28|thioridazine|drug
DDI-DrugBank.d346.s3|78-89|thioridazine|brand
DDI-DrugBank.d346.s4|16-20|REVIA|drug
DDI-DrugBank.d346.s4|43-69|opioid containing medicines|group
DDI-DrugBank.d346.s4|80-106|cough and cold preparations|group
DDI-DrugBank.d346.s4|109-134|antidiarrheal preparations|group
DDI-DrugBank.d346.s4|141-157|opioid analgesics|group
DDI-DrugBank.d346.s5|92-96|REVIA|brand
DDI-DrugBank.d14.s2|6-29|calcium channel blockers|group
DDI-DrugBank.d14.s2|35-50|organic nitrates|group
DDI-DrugBank.d14.s3|33-39|aspirin|drug
DDI-DrugBank.d14.s3|44-57|anticoagulants|group
DDI-DrugBank.d475.s0|6-19|anticoagulants|group
DDI-DrugBank.d475.s0|21-37|antifungal agents|group
DDI-DrugBank.d475.s0|39-53|benzodiazepines|group
DDI-DrugBank.d475.s0|55-61|aspirin|brand
DDI-DrugBank.d475.s0|63-67|xanax|brand
DDI-DrugBank.d475.s0|69-80|theophylline|drug
DDI-DrugBank.d475.s0|82-91|nizatidine|drug
DDI-DrugBank.d475.s0|93-108|chlordiazepoxide|drug
DDI-DrugBank.d475.s0|110-118|lorazepam|drug
DDI-DrugBank.d475.s0|120-128|lidocaine|drug
DDI-DrugBank.d475.s0|130-138|phenytoin|drug
DDI-DrugBank.d475.s0|140-153|anticoagulants|group
DDI-DrugBank.d475.s0|155-171|antifungal agents|group
