DDI-MedLine.d48.s1|0-28|Clostridium difficile toxin A|drug
DDI-DrugBank.d97.s39|0-8|indinavir|drug
DDI-DrugBank.d97.s40|20-28|indinavir|drug
DDI-DrugBank.d97.s40|62-70|efavirenz|drug
DDI-DrugBank.d97.s41|15-23|indinavir|drug
DDI-DrugBank.d97.s41|93-101|indinavir|drug
DDI-DrugBank.d97.s41|121-129|efavirenz|drug
DDI-DrugBank.d97.s43|0-8|indinavir|drug
DDI-DrugBank.d97.s46|0-8|indinavir|drug
DDI-DrugBank.d97.s47|0-8|Indinavir|drug
DDI-DrugBank.d97.s49|0-8|Ritonavir|drug
DDI-DrugBank.d97.s50|0-8|indinavir|drug
DDI-DrugBank.d97.s50|26-34|ritonavir|drug
DDI-DrugBank.d97.s52|104-112|indinavir|drug
DDI-DrugBank.d97.s52|134-142|ritonavir|drug
DDI-DrugBank.d97.s56|6-11|Agents|group
DDI-DrugBank.d97.s57|0-74|
  <drug>bepridil</drug>
  <drug>lidocaine</drug>
  <drug>quinidine</drug>
|group
DDI-DrugBank.d97.s57|3-10|bepridil|drug
DDI-DrugBank.d97.s57|14-22|lidocaine|drug
DDI-DrugBank.d97.s57|26-34|quinidine|drug
DDI-DrugBank.d97.s59|81-95|antiarrhythmics|drug
DDI-DrugBank.d97.s60|0-15|Anticonvulsants:|group
DDI-DrugBank.d97.s60|17-29|carbamazepine|drug
DDI-DrugBank.d97.s60|31-43|phenobarbital|drug
DDI-DrugBank.d97.s60|45-53|phenytoin|drug
DDI-DrugBank.d97.s61|0-8|indinavir|drug
DDI-DrugBank.d97.s63|0-8|indinavir|drug
DDI-DrugBank.d97.s63|10-18|crixivian|drug
DDI-DrugBank.d97.s63|20-26|rixatan|drug
DDI-DrugBank.d97.s63|54-28||drug_n
DDI-DrugBank.d97.s63|60-41||drug_n
DDI-DrugBank.d97.s63|67-48||drug_n
DDI-DrugBank.d97.s64|3-26|Calcium Channel Blockers|drug
DDI-DrugBank.d97.s64|30-150|
    <drug>Dihydropyridine</drug>
    <drug>felodipine</drug>
    <drug>nifedipine</drug>
    <drug>nicardipine</drug>
  |group
DDI-DrugBank.d97.s64|35-49|Dihydropyridine|drug
DDI-DrugBank.d97.s64|55-64|felodipine|drug
DDI-DrugBank.d97.s64|70-79|nifedipine|drug
DDI-DrugBank.d97.s64|85-95|nicardipine|drug
DDI-DrugBank.d97.s65|0-14|dihydropyridine|drug
DDI-DrugBank.d97.s65|16-22|calcium|drug
DDI-DrugBank.d97.s65|24-47|calcium channel blockers|group
DDI-DrugBank.d97.s67|0-13|Clarithromycin|drug
DDI-DrugBank.d97.s68|0-13|clarithromycin|drug
DDI-DrugBank.d97.s68|15-23|indinavir|drug
DDI-DrugBank.d97.s68|41-54|clarithromycin|drug_n
DDI-DrugBank.d97.s68|72-80|indinavir|drug_n
DDI-DrugBank.d97.s70|29-40|atorvastatin|drug
DDI-DrugBank.d97.s72|28-39|atorvastatin|drug
DDI-DrugBank.d97.s72|161-171|pravastatin|drug
DDI-DrugBank.d97.s72|174-184|fluvastatin|drug
DDI-DrugBank.d97.s72|190-201|rosuvastatin|drug
DDI-DrugBank.d97.s73|0-18|Immunosuppressants:|group
DDI-DrugBank.d97.s73|20-31|cyclosporine|drug_n
DDI-DrugBank.d97.s73|34-43|tacrolimus|drug_n
DDI-DrugBank.d97.s73|46-54|sirolimus|drug_n
DDI-DrugBank.d97.s75|42-49|CRIXIVAN|drug
DDI-DrugBank.d97.s77|0-8|indinavir|drug
DDI-DrugBank.d97.s78|18-23|IXRVAN|drug
DDI-DrugBank.d97.s80|0-8|indinavir|drug
DDI-DrugBank.d97.s81|18-25|CRIXIVAN|drug
DDI-DrugBank.d97.s82|0-8|Rifabutin|drug
DDI-DrugBank.d97.s83|0-8|indinavir|drug
DDI-DrugBank.d97.s83|26-35|riifabutin|drug
DDI-DrugBank.d97.s84|18-26|rifabutin|drug
DDI-DrugBank.d97.s84|156-164|rifabutin|drug
DDI-DrugBank.d97.s86|2-35| <drug_n> concentration </drug_n> |drug
DDI-DrugBank.d97.s86|3-17| concentration |drug_n
DDI-DrugBank.d97.s87|0-9|Sildenafil|drug
DDI-DrugBank.d97.s87|108-116|indinavir|drug
DDI-DrugBank.d97.s88|0-8|Tadalafil|drug
DDI-DrugBank.d97.s90|0-8|Tadalafil|drug
DDI-DrugBank.d97.s90|107-115|indinavir|drug
DDI-DrugBank.d97.s93|47-52|2.5 mg|drug
DDI-DrugBank.d97.s94|6-9|note|drug
DDI-DrugBank.d97.s94|11-15|toxin|drug_n
DDI-DrugBank.d97.s94|17-22|heroin|drug_n
DDI-DrugBank.d97.s94|24-40|clostridium toxin|drug_n
DDI-DrugBank.d97.s94|42-59|acetilsalicic acid|drug_n
DDI-DrugBank.d97.s94|61-72|glutethimide|drug_n
DDI-DrugBank.d97.s94|74-87|anticoagulants|group
DDI-DrugBank.d97.s94|89-105|antifungal agents|group
DDI-DrugBank.d97.s94|107-113|aspirin|brand
DDI-DrugBank.d97.s94|115-119|xanax|brand
DDI-DrugBank.d97.s96|11-18|decrease|drug
DDI-DrugBank.d433.s0|60-64|Rebif|drug
DDI-DrugBank.d433.s1|104-111|Rebilrin|drug
DDI-DrugBank.d433.s2|65-69|Rebif|drug
DDI-DrugBank.d433.s2|214-218|Rebif|drug
DDI-DrugBank.d227.s0|88-119|nondepolarizing muscle relaxants|group
DDI-DrugBank.d227.s1|4-24|CLINICAL PHARMACOLOGY|group
DDI-DrugBank.d465.s0|28-47|isosorbide dinitrate|drug
DDI-DrugBank.d465.s1|70-76|alcohol|drug
DDI-DrugBank.d163.s0|42-49|Accutane|drug
DDI-DrugBank.d163.s0|54-62|vitamin A|drug
DDI-DrugBank.d163.s0|107-125|vitamin supplements|drug
DDI-DrugBank.d163.s0|138-146|vitamin A|drug
DDI-DrugBank.d163.s2|0-12|Tetracyclines|drug
DDI-DrugBank.d163.s2|15-22|Accutane|drug
DDI-DrugBank.d163.s2|28-40|tetracyclines|drug
DDI-DrugBank.d163.s2|68-75|Accutane|drug
DDI-DrugBank.d163.s2|225-237|tetracyclines|drug
DDI-DrugBank.d163.s2|243-250|Accutane|drug
DDI-DrugBank.d163.s4|12-23|Progesterone|drug
DDI-DrugBank.d163.s4|51-62|Progesterone|drug
DDI-DrugBank.d163.s5|123-150|combined oral contraceptives|group
DDI-DrugBank.d163.s5|164-170|topical|group
DDI-DrugBank.d163.s5|173-182|injectable|group
DDI-DrugBank.d163.s5|185-195|implantable|group
DDI-DrugBank.d163.s5|198-207|insertable|group
DDI-DrugBank.d163.s5|209-239|hormonal birth control products|drug
DDI-DrugBank.d163.s7|88-95|Accutane|drug
DDI-DrugBank.d163.s11|68-79|isotretinoin|drug
DDI-DrugBank.d163.s11|101-106|toxins|drug_n
DDI-DrugBank.d163.s11|111-121|clostridium|drug
DDI-DrugBank.d163.s11|293-314|approved for human use|drug
DDI-DrugBank.d163.s12|14-23|phenyltoin|drug
DDI-DrugBank.d163.s12|37-40|drug|drug
DDI-DrugBank.d163.s12|54-58|drugs|drug
DDI-DrugBank.d163.s13|112-120|phenytoin|drug
DDI-DrugBank.d163.s14|56-69|anticoagulants|group
DDI-DrugBank.d163.s14|75-91|antifungal agents|group
DDI-DrugBank.d163.s16|26-49|Systemic corticosteroids|group
DDI-DrugBank.d163.s17|141-148|Accutane|drug
DDI-DrugBank.d163.s18|56-69|anticoagulants|group
DDI-DrugBank.d163.s18|75-91|antifungal agents|group
DDI-DrugBank.d163.s19|57-66|medication|drug
DDI-DrugBank.d163.s21|0-116|Pregnancies have been reported by users of combined hormonal contraceptives who also used some form of St. Johns Wort|drug
DDI-DrugBank.d163.s22|209-216|Accutane|drug
DDI-DrugBank.d163.s23|114-121|Accutane|drug
DDI-DrugBank.d163.s24|150-157|Accutane|drug
DDI-DrugBank.d163.s25|18-27|amenorrhea|drug
DDI-DrugBank.d163.s27|58-71|female patient|drug
DDI-DrugBank.d163.s31|51-78|weekly or biweekly intervals|group
DDI-DrugBank.d163.s31|108-115|Accutane|drug
DDI-DrugBank.d163.s32|59-66|Accutane|drug
DDI-DrugBank.d163.s34|0-19|Liver Function Tests|drug
DDI-DrugBank.d163.s34|42-54|liver enzymes|drug
DDI-DrugBank.d163.s34|159-178|liver function tests|drug
DDI-DrugBank.d163.s36|0-6|Glucose|drug
DDI-DrugBank.d163.s36|9-15|Glucose|drug
DDI-DrugBank.d163.s36|18-24|Glucose|drug
DDI-DrugBank.d163.s36|85-92|Accutane|drug
DDI-DrugBank.d163.s36|144-154|blood sugar|drug
DDI-DrugBank.d163.s37|62-69|Accutane|drug
DDI-DrugBank.d163.s39|66-73|Accutane|drug
DDI-DrugBank.d163.s41|46-59|rhabdomyolysis|drug
DDI-DrugBank.d163.s42|102-115|anticoagulants|group
DDI-DrugBank.d163.s42|132-149|acetilsalicic acid|drug
DDI-DrugBank.d163.s42|174-180|aspirin|brand
DDI-DrugBank.d163.s44|12-25|rhabdomyolysis|drug_n
DDI-DrugBank.d81.s0|0-12|Nitroglycerin|drug
DDI-DrugBank.d81.s0|15-22|DynaCirc|drug
DDI-DrugBank.d81.s0|26-35|isradipine|drug
DDI-DrugBank.d81.s0|74-86|Nitroglycerin|drug
DDI-DrugBank.d81.s1|103-110|DynaCirc|group
DDI-DrugBank.d81.s1|130-148|hydrochlorothiazide|drug
DDI-DrugBank.d81.s2|49-58|isradipine|drug
DDI-DrugBank.d81.s2|72-90|hydrochlorothiazide|drug
DDI-DrugBank.d81.s2|154-163|isradipine|drug
DDI-DrugBank.d81.s3|78-88|propranolol|drug
DDI-DrugBank.d81.s4|25-35|propranolol|drug
DDI-DrugBank.d81.s5|39-48|isradipine|drug
DDI-DrugBank.d81.s5|126-131|heroin|drug_n
DDI-DrugBank.d81.s6|0-10|propranolol|drug
DDI-DrugBank.d81.s6|15-32|healthy volunteers|drug
DDI-DrugBank.d81.s6|97-102|drug s|drug
DDI-DrugBank.d81.s6|165-174|isradipine|drug
DDI-DrugBank.d81.s6|213-223|propranolol|drug
DDI-DrugBank.d81.s6|238-248|propranolol|drug
DDI-DrugBank.d81.s6|287-296|isradipine|drug
DDI-DrugBank.d81.s7|0-9|Cimetidine|drug
DDI-DrugBank.d81.s7|67-76|Cimetidine|drug
DDI-DrugBank.d81.s7|134-143|cimetidine|drug
DDI-DrugBank.d81.s8|68-77|cimetidine|drug
DDI-DrugBank.d81.s9|0-9|Rifampicin|drug
DDI-DrugBank.d81.s9|12-12|N|drug
DDI-DrugBank.d81.s9|15-15|N|drug
DDI-DrugBank.d81.s9|45-45|N|drug
DDI-DrugBank.d81.s9|48-48|N|drug
DDI-DrugBank.d81.s9|104-104|N|drug
DDI-DrugBank.d81.s9|154-154|N|drug
DDI-DrugBank.d81.s9|183-183|N|drug
DDI-DrugBank.d81.s10|197-206|isradipine|drug
DDI-DrugBank.d81.s11|137-144|warfarin|drug
DDI-DrugBank.d81.s12|8-23|racemic warfarin|drug
DDI-DrugBank.d81.s12|29-38|isradipine|drug
DDI-DrugBank.d81.s12|117-120|drug|drug
DDI-DrugBank.d81.s13|0-6|Digoxin|drug
DDI-DrugBank.d81.s13|70-76|Digoxin|drug
DDI-DrugBank.d81.s13|176-182|Digoxin|drug
DDI-DrugBank.d81.s14|65-72|fentanyl|drug
DDI-DrugBank.d95.s0|0-11|Cyclosporine|drug
DDI-DrugBank.d95.s0|15-24|L-arginine|drug
DDI-DrugBank.d95.s0|69-79|Cyclosporin|drug
DDI-DrugBank.d95.s1|55-63|ibuprofen|drug
DDI-DrugBank.d95.s2|0-15|Organic nitrates|drug
DDI-DrugBank.d95.s2|19-28|L-arginine|drug
DDI-DrugBank.d95.s2|86-101|organic nitrates|drug
DDI-DrugBank.d95.s3|0-17|Sildenafil citrate|drug
DDI-DrugBank.d95.s3|36-45|L-arginine|drug_n
DDI-DrugBank.d95.s3|84-101|Sildenafil citrate|drug
DDI-DrugBank.d41.s0|0-13|Cholestyramine|drug
DDI-DrugBank.d41.s0|19-26|Charcoal|drug
DDI-DrugBank.d41.s0|46-59|cholestyramine|drug
DDI-DrugBank.d41.s0|74-81|charcoal|drug
DDI-DrugBank.d41.s1|0-10|leflunomide|drug
DDI-DrugBank.d41.s1|12-33|hepatotoxic substances|drug_n
DDI-DrugBank.d41.s2|35-45|leflunomide|drug
DDI-DrugBank.d41.s3|39-44|araava|group
DDI-DrugBank.d41.s4|53-70|acetilsalicic acid|drug
DDI-DrugBank.d41.s4|76-87|glutethimide|drug
DDI-DrugBank.d41.s4|117-133|clostridium toxin|drug_n
DDI-DrugBank.d41.s5|3-8|3-fold|group
DDI-DrugBank.d41.s5|10-17|increase|drug
DDI-DrugBank.d41.s6|56-67|trichazolide|drug
DDI-DrugBank.d41.s6|73-83|leflunomide|drug
DDI-DrugBank.d41.s6|113-123|leflunomide|drug
DDI-DrugBank.d41.s7|53-59|Roegnik|drug
DDI-DrugBank.d41.s7|73-79|Roegnik|drug
DDI-DrugBank.d41.s9|29-38|diclofenac|drug_n
DDI-DrugBank.d41.s9|44-52|ibuprofen|drug_n
DDI-DrugBank.d41.s9|130-139|diclofenac|drug
DDI-DrugBank.d41.s9|145-153|ibuprofen|drug
DDI-DrugBank.d41.s10|54-175|unapproved <drug_n>clostridium toxin</drug_n> and <drug_n>heroin</drug_n> are examples of drugs not approved for human use|group
DDI-DrugBank.d41.s10|65-81|clostridium toxin|drug_n
DDI-DrugBank.d41.s10|87-92|heroin|drug_n
DDI-DrugBank.d41.s11|48-53|NSAIDs|group
DDI-DrugBank.d41.s12|112-122|tolbutamide|drug
DDI-DrugBank.d41.s14|113-120|rifampin|drug
DDI-DrugBank.d41.s15|29-33|toxin|drug_n
DDI-DrugBank.d41.s15|148-152|toxin|drug_n
DDI-DrugBank.d41.s16|62-66|ARAVA|group
DDI-DrugBank.d41.s16|72-79|warfarin|drug
DDI-DrugBank.d252.s0|9-15|BETAGAN|drug
DDI-DrugBank.d252.s0|117-123|BETAGAN|drug
DDI-DrugBank.d252.s1|55-66|beta-blocker|drug
DDI-DrugBank.d252.s2|19-49|beta-adrenergic blocking agents|drug
DDI-DrugBank.d252.s2|89-107|calcium antagonists|drug
DDI-DrugBank.d252.s4|23-53|beta-adrenergic blocking agents|drug
DDI-DrugBank.d252.s4|60-68|digitalis|drug
DDI-DrugBank.d252.s4|74-92|calcium antagonists|drug
DDI-DrugBank.d320.s0|0-9|Chirocaine|drug
DDI-DrugBank.d320.s1|26-31|CYP3A4|drug
DDI-DrugBank.d320.s1|45-50|CYP1A2|drug
DDI-DrugBank.d320.s2|12-153|likely to be concomitantly administered with Chirocaine that are metabolized by this isoenzyme family may potentially interact with Chirocaine|group
DDI-DrugBank.d320.s3|86-100|levobupivacaine|drug
DDI-DrugBank.d320.s3|156-164|phenytoin|drug
DDI-DrugBank.d320.s3|167-179|phenobarbital|drug
DDI-DrugBank.d320.s3|182-189|rifampin|drug
DDI-DrugBank.d320.s3|237-248|ketoconazole|drug
DDI-DrugBank.d320.s3|251-261|fluconazole|drug
DDI-DrugBank.d320.s3|267-278|itraconazole|drug
DDI-DrugBank.d320.s3|298-308|clostridium|drug
DDI-DrugBank.d320.s4|8-25|protease inhibitor|group
DDI-DrugBank.d320.s4|27-44|protease inhibitor|group
DDI-DrugBank.d320.s4|46-62|clostridium toxin|drug_n
DDI-DrugBank.d320.s4|64-69|heroin|drug_n
DDI-DrugBank.d320.s4|72-89|protease inhibitor|drug_n
DDI-DrugBank.d320.s4|91-108|protease inhibitor|drug_n
DDI-DrugBank.d320.s4|110-127|protease inhibitor|drug_n
DDI-DrugBank.d320.s4|129-146|protease inhibitor|drug_n
DDI-DrugBank.d320.s4|148-165|protease inhibitor|drug_n
DDI-DrugBank.d320.s4|167-184|protease inhibitor|drug_n
DDI-DrugBank.d320.s4|186-203|protease inhibitor|drug_n
DDI-DrugBank.d320.s4|205-222|protease inhibitor|drug_n
DDI-DrugBank.d320.s4|224-241|protease inhibitor|drug_n
DDI-DrugBank.d320.s4|243-260|protease inhibitor|drug_n
DDI-DrugBank.d320.s4|262-279|protease inhibitor|drug_n
DDI-DrugBank.d320.s4|281-298|protease inhibitor|drug_n
DDI-DrugBank.d320.s4|300-317|protease inhibitor|drug_n
DDI-DrugBank.d320.s4|319-336|protease inhibitor|drug_n
DDI-DrugBank.d320.s4|338-355|protease inhibitor|drug_n
DDI-DrugBank.d320.s4|357-374|protease inhibitor|drug_n
DDI-DrugBank.d320.s4|377-394|protease inhibitor|drug_n
DDI-DrugBank.d320.s5|28-39|erythromycin|drug
DDI-DrugBank.d320.s6|4-30|calcium channel antagonists|group
DDI-DrugBank.d320.s6|32-40|verapamil|drug
DDI-DrugBank.d320.s6|50-57|inducers|group
DDI-DrugBank.d320.s6|60-69|omeprazole|drug
DDI-DrugBank.d320.s6|83-92|inhibitors|group
DDI-DrugBank.d320.s7|0-14|levobupivacaine|drug
DDI-DrugBank.d320.s7|16-32|CYP3A4 inhibitors|drug_n
DDI-DrugBank.d320.s7|34-50|CYP1A2 inhibitors|drug_n
DDI-DrugBank.d320.s7|52-59|toxicity|drug
DDI-DrugBank.d454.s0|2-11|Lofexidine|drug
DDI-DrugBank.d454.s0|55-61|alcohol|drug
DDI-DrugBank.d454.s0|64-75|barbiturates|drug
DDI-DrugBank.d454.s2|40-82|anti-hypertensive <drug>drug</drug> therapy|group
DDI-DrugBank.d454.s2|58-61|drug|drug
DDI-DrugBank.d454.s4|21-45|tricyclic antidepressants|drug
DDI-DrugBank.d30.s0|98-116|hydrochlorothiazide|drug
DDI-DrugBank.d30.s0|119-125|digoxin|drug
DDI-DrugBank.d30.s0|128-135|warfarin|drug
DDI-DrugBank.d30.s0|138-147|cimetidine|drug
DDI-DrugBank.d30.s0|153-165|phenobarbital|drug
DDI-DrugBank.d30.s1|0-7|Rifampin|drug
DDI-DrugBank.d30.s1|24-27|drug|drug
DDI-DrugBank.d30.s1|73-80|losartan|brand
DDI-DrugBank.d30.s2|29-31|3A4|group
DDI-DrugBank.d30.s3|46-53|losartan|drug
DDI-DrugBank.d30.s3|116-123|losartan|drug
DDI-DrugBank.d30.s3|130-141|erythromycin|drug_n
DDI-DrugBank.d30.s4|0-10|Fluconazole|drug
DDI-DrugBank.d30.s4|29-31|2C9|drug
DDI-DrugBank.d30.s4|34-41|P450 2C9|group
DDI-DrugBank.d30.s4|55-71|active metabolite|drug
DDI-DrugBank.d30.s4|101-108|losartan|drug
DDI-DrugBank.d30.s5|55-62|losartan|drug
DDI-DrugBank.d30.s6|31-38|losartan|drug
DDI-DrugBank.d30.s7|42-49|losartan|drug
DDI-DrugBank.d30.s8|81-107|potassium-sparing diuretics|drug
DDI-DrugBank.d30.s8|116-129|spironolactone|drug
DDI-DrugBank.d30.s8|132-142|triamterene|drug
DDI-DrugBank.d30.s8|145-153|amiloride|drug
DDI-DrugBank.d30.s8|156-177| potassium supplements|brand
DDI-DrugBank.d30.s8|183-220| salt substitutes containing potassium|brand
DDI-DrugBank.d30.s9|70-77|losartan|drug
DDI-DrugBank.d30.s9|138-149|indomethacin|drug
DDI-DrugBank.d530.s0|66-83|phenelzine sulfate|drug
DDI-DrugBank.d530.s0|86-108|tranylcypromine sulfate|drug
DDI-DrugBank.d530.s0|114-126|pargyline HC1|drug
DDI-DrugBank.d530.s1|19-33|L-phenylalanine|drug
DDI-DrugBank.d530.s3|0-14|L-phenylalanine|drug
DDI-DrugBank.d530.s3|72-88|neuroleptic drugs|group
DDI-DrugBank.d643.s0|49-55|aspirin|drug
DDI-DrugBank.d643.s0|67-72|NSAIDs|group
DDI-DrugBank.d643.s0|104-114|fluvoxamine|drug
DDI-DrugBank.d643.s0|188-200|beta blockers|drug
DDI-DrugBank.d643.s0|235-244|fluoxetine|drug
DDI-DrugBank.d643.s0|299-307|progestin|drug
DDI-DrugBank.d643.s0|345-353|progestin|drug
DDI-DrugBank.d643.s0|395-409|benzodiazepenes|drug
DDI-DrugBank.d643.s0|421-434|sedating drugs|group
DDI-DrugBank.d746.s0|0-6|ARAMINE|drug
DDI-DrugBank.d746.s0|86-94|digitalis|drug
DDI-DrugBank.d746.s0|100-121|sympathomimetic amines|group
DDI-DrugBank.d746.s1|32-56|tricyclic antidepressants|group
DDI-DrugBank.d746.s1|87-108|sympathomimetic amines|drug_n
DDI-DrugBank.d746.s2|71-84|anticoagulants|group
DDI-DrugBank.d746.s2|90-106|antifungal agents|group
DDI-DrugBank.d630.s0|57-63|steroid|group
DDI-DrugBank.d630.s1|52-58|aspirin|drug
DDI-DrugBank.d630.s1|64-76|methazolamide|drug
DDI-DrugBank.d630.s1|195-201|aspirin|drug
DDI-DrugBank.d756.s0|38-44|opioids|drug
DDI-DrugBank.d756.s0|95-109|levomepromazine|drug
DDI-DrugBank.d756.s0|165-171|opioids|drug
DDI-DrugBank.d756.s1|17-24|tramadol|drug
DDI-DrugBank.d756.s2|30-47|confusional states|drug
DDI-DrugBank.d756.s2|63-77|levomepromazine|drug
DDI-DrugBank.d756.s2|93-107|benzodiazepines|group
DDI-DrugBank.d756.s2|112-123|barbiturates|group
DDI-DrugBank.d756.s4|0-14|levomepromazine|drug
DDI-DrugBank.d756.s4|16-40|tricyclic antidepressants|drug
DDI-DrugBank.d756.s4|42-64|antiparkinsonian-agents|drug
DDI-DrugBank.d756.s4|66-70|ileus|drug_n
DDI-DrugBank.d756.s4|72-79|glaucoma|drug_n
DDI-DrugBank.d756.s5|24-38|levomepromazine|drug
DDI-DrugBank.d756.s5|66-69|drug|drug
DDI-DrugBank.d756.s7|0-7|caffeine|drug
DDI-DrugBank.d756.s7|16-26|stimulantes|drug
DDI-DrugBank.d756.s7|35-55|ephedrine/amphetamine|group
DDI-DrugBank.d756.s7|101-115|levomepromazine|drug
DDI-DrugBank.d756.s8|19-23|these|drug
DDI-DrugBank.d756.s9|79-93|levomepromazine|drug
DDI-DrugBank.d756.s10|31-38|antacids|group
DDI-DrugBank.d756.s10|114-130|hydrochloric acid|drug
DDI-DrugBank.d756.s10|136-143|antigens|drug
DDI-DrugBank.d756.s10|182-189|antigens|drug
DDI-DrugBank.d756.s10|244-251|antacids|drug
DDI-DrugBank.d756.s10|280-287|antacids|brand
DDI-DrugBank.d756.s10|292-304|acid reducers|brand
DDI-DrugBank.d756.s10|325-331|calcium|brand
DDI-DrugBank.d756.s10|336-344|magnesium|brand
DDI-DrugBank.d756.s10|370-381|hydrochloric|brand
DDI-DrugBank.d756.s10|395-402|antacids|brand
DDI-DrugBank.d756.s10|439-455|antifungal agents|brand
DDI-DrugBank.d756.s10|460-470|antibiotics|brand
DDI-DrugBank.d756.s11|74-88|levomepromazine|drug
DDI-DrugBank.d736.s0|0-8|digitalis|drug
DDI-DrugBank.d736.s0|17-23|digoxin|drug
DDI-DrugBank.d736.s0|124-132|digitalis|drug
DDI-DrugBank.d736.s0|141-147|digoxin|drug
DDI-DrugBank.d736.s1|0-10|Hypokalemia|drug
DDI-DrugBank.d736.s1|50-57|steroids|drug
DDI-DrugBank.d736.s2|0-6|insulin|drug
DDI-DrugBank.d736.s3|0-8|Thiazides|drug
DDI-DrugBank.d736.s4|67-79|pressor agent|drug
DDI-DrugBank.d736.s5|0-7|thiazide|drug
DDI-DrugBank.d736.s5|46-58|acetilsalicic|drug
DDI-DrugBank.d736.s5|60-71|glutethimide|drug
DDI-DrugBank.d736.s5|73-79|aspirin|drug
DDI-DrugBank.d736.s5|81-85|xanax|drug
DDI-DrugBank.d736.s6|0-6|Lithium|drug
DDI-DrugBank.d736.s6|38-46|thiazides|drug
DDI-DrugBank.d736.s6|72-78|Lithium|drug
DDI-DrugBank.d736.s7|0-8|Thiazides|drug
DDI-DrugBank.d736.s7|72-93|antihypertensive drugs|group
DDI-DrugBank.d736.s8|25-74|ganglionic or peripheral adrenergic blocking drugs|group
DDI-DrugBank.d706.s0|0-28|Catecholamine-depleting drugs|drug
DDI-DrugBank.d706.s0|37-45|reserpine|drug
DDI-DrugBank.d706.s1|22-58|extended release metoprolol succinate|drug
DDI-DrugBank.d715.s0|73-86|anticoagulants|group
DDI-DrugBank.d715.s0|91-107|antifungal agents|group
DDI-DrugBank.d715.s0|153-158|groups|group
DDI-DrugBank.d715.s0|163-168|groups|group
DDI-DrugBank.d715.s1|18-23|DEMSER|drug
DDI-DrugBank.d640.s1|44-50|UNIVASC|drug
DDI-DrugBank.d640.s1|196-202|UNIVASC|drug
DDI-DrugBank.d640.s2|55-61|UNIVASC|group
DDI-DrugBank.d640.s3|7-33|potassium-sparing diuretics|group
DDI-DrugBank.d640.s3|52-62|triamterene|brand
DDI-DrugBank.d640.s3|65-73|amiloride|brand
DDI-DrugBank.d640.s5|5-18|Anticoagulants|group
DDI-DrugBank.d640.s5|141-153|anticoagulant|drug
DDI-DrugBank.d640.s5|165-177|anticoagulant|drug
DDI-DrugBank.d640.s6|25-31|Lithium|drug
DDI-DrugBank.d640.s6|56-62|Lithium|drug
DDI-DrugBank.d640.s6|149-155|Lithium|drug
DDI-DrugBank.d640.s7|6-10|drugs|group
DDI-DrugBank.d640.s8|5-12|diuretic|drug
DDI-DrugBank.d640.s8|40-46|lithium|drug
DDI-DrugBank.d640.s9|81-87|UNIVASC|drug
DDI-DrugBank.d640.s9|128-146|hydrochlorothiazide|drug
DDI-DrugBank.d640.s9|149-155|digoxin|drug
DDI-DrugBank.d640.s9|161-170|cimetidine|drug
DDI-DrugBank.d640.s10|0-6|UNIVASC|drug
DDI-DrugBank.d640.s10|120-126|digoxin|drug
DDI-DrugBank.d580.s0|58-76|ASMANEX TWISTHALLER|drug
DDI-DrugBank.d580.s1|9-20|ketoconazole|drug
DDI-DrugBank.d580.s1|96-113|mometasone furoate|drug
DDI-DrugBank.d739.s0|0-10|Montelukast|drug
DDI-DrugBank.d739.s0|17-21|10 mg|drug
DDI-DrugBank.d739.s1|48-55|warfarin|drug
DDI-DrugBank.d739.s1|158-165|warfarin|drug
DDI-DrugBank.d739.s2|84-90|digoxin|drug
DDI-DrugBank.d739.s3|53-63|terfenadine|drug
DDI-DrugBank.d739.s3|105-116|fexofenadine|drug
DDI-DrugBank.d739.s3|218-228|terfenadine|drug
DDI-DrugBank.d739.s4|15-20|100 mg|group
DDI-DrugBank.d739.s4|22-26|daily|drug
DDI-DrugBank.d739.s4|28-65|dosed to pharmacokinetic steady state:|drug_n
DDI-DrugBank.d739.s4|180-192|norethindrone|drug
DDI-DrugBank.d739.s4|199-215|ethinyl estradiol|drug
DDI-DrugBank.d739.s5|72-81|prednisone|drug
DDI-DrugBank.d739.s5|86-97|prednisolone|drug
DDI-DrugBank.d739.s5|139-148|prednisone|drug
DDI-DrugBank.d739.s5|165-176|prednisolone|drug
DDI-DrugBank.d739.s6|133-143|montelukast|drug
DDI-DrugBank.d739.s7|25-35|montelukast|drug
DDI-DrugBank.d739.s8|112-124|phenobarbital|drug
DDI-DrugBank.d739.s8|129-136|rifampin|drug
DDI-DrugBank.d739.s8|164-174|montelukast|drug
DDI-DrugBank.d739.s10|3-6|drug|drug
DDI-DrugBank.d739.s10|62-72|montelukast|drug
DDI-DrugBank.d739.s10|157-170|anticoagulants|group
DDI-DrugBank.d739.s10|176-183|warfarin|drug
DDI-DrugBank.d739.s10|210-221|theophylline|drug
DDI-DrugBank.d739.s10|224-233|prednisone|drug
DDI-DrugBank.d739.s10|236-247|prednisolone|drug
DDI-DrugBank.d739.s10|272-288|ethinyl estradiol|drug_n
DDI-DrugBank.d739.s10|299-309|terfenadine|drug
DDI-DrugBank.d739.s10|312-318|digoxin|drug
DDI-DrugBank.d739.s11|69-79|montelukast|drug
DDI-DrugBank.d739.s12|27-42|thyroid hormones|drug
DDI-DrugBank.d739.s12|45-62|sedative hypnotics|group
